vertex,x,y,solution,residual
4801,0.21237938560234929,0.16470611367395047,0.53216644122464807,-3.6254277823676407e-14
4802,0.22355896991449017,0.15580456056858938,0.53616909488074715,-1.0034735891006117e-13
4803,0.22977577988285247,0.13922949259568163,0.50721675969753921,-4.1113709543062144e-15
4804,0.20971848324237344,0.19024254692449402,0.56957036986559961,2.3091507454716685e-14
4805,0.20519103771825559,0.20231524140052654,0.57411798630207023,8.9313948773089641e-14
4806,0.21428298219047337,0.21280585164538182,0.60658818957294303,6.1293627090270647e-14
4807,0.19360451495647629,0.19894385315856625,0.54207385293389798,9.3976807656767517e-14
4808,0.27333321877406647,0.14474761837645983,0.59736315089296355,-6.6076741109330991e-14
4809,0.28267124153807754,0.13329806222879764,0.5765493744085024,-1.6025839656132029e-14
4810,0.21015409049764788,0.30307231360580983,0.5793323680826078,8.0788129364581055e-15
4811,0.19898021298791468,0.3056671594451687,0.5497827119520946,3.0373910433494627e-14
4812,0.21580527952972764,0.29381654919768174,0.60362009438374187,9.0135654185570688e-15
4813,0.21167225671047651,0.28220359670089157,0.60434866031368895,2.4877670460927899e-14
4814,0.20072438489285879,0.28251739910610224,0.57710571882046802,8.5338069314866011e-14
4815,0.19008057363303005,0.29302461217251136,0.54210490454450044,2.742084052764797e-14
4816,0.20494399710434966,0.27187605673175552,0.59453157619676289,5.6725477597866739e-14
4817,0.22606494568534152,0.2814334602766651,0.63934688050684607,1.2794761711954446e-14
4818,0.19755956663131657,0.26405918765617181,0.57921382923605913,1.1669975905770241e-13
4819,0.18375314388451991,0.2645309173591156,0.54343980953785787,9.6460443638413407e-14
4820,0.2097825683453263,0.26227285497911745,0.61049072973306162,9.6128152631528108e-14
4821,0.21330331569449779,0.25155048762454429,0.62108109431268765,1.1092964136750144e-13
4822,0.22108099961118338,0.26036315252023412,0.6386081196677118,8.8354020723426161e-14
4823,0.20539441805710906,0.24378399762695618,0.60082571542058727,2.2199645220293165e-13
4824,0.23502660820854307,0.25857315995805202,0.67208777198088387,3.2981659177649235e-14
4825,0.22784569946650815,0.26973050596091075,0.65099734503733198,1.0551241018106772e-13
4826,0.18875669510087945,0.24486938438397501,0.55852554570985857,5.1490012685554194e-14
4827,0.21741575888552281,0.23532410341635607,0.62852415553591212,9.3815877987699773e-14
4828,0.23402450864908145,0.30748586143628609,0.62735873623953309,-9.9012143310710852e-15
4829,0.17942168489682905,0.31392763978403077,0.49166394434233851,5.5014765331651271e-14
4830,0.19026093180013248,0.35388859460318783,0.44695565479290611,-7.4180573993821152e-14
4831,0.13887459336825847,0.35825434756843,0.32855438869682158,-5.4503098504293223e-14
4832,0.14563526250317807,0.33241833089206635,0.38382130305816919,-1.3302924291379326e-14
4833,0.031612232223477574,0.64617319134949425,-0.078888994829533571,-1.7002398966787609e-14
4834,0.025752296139819823,0.61319851734749942,-0.052752045038383572,-1.3637913071745641e-14
4835,0.028334022505271769,0.60211357780540364,-0.05311495955786736,-1.3844175183044696e-14
4836,0,0.640625,-2.445032110193247e-10,1.3832825073390913e-15
4837,0.0098625052788781468,0.61505258274347085,-0.020476743557072633,-5.5073271231818216e-15
4838,0.081433674606037079,0.39696074433625272,0.1525234287177453,-1.1193598709120606e-13
4839,0.076263524883249972,0.3791689738585397,0.16332131750893383,-1.6223404077653617e-16
4840,0.10347304179453741,0.38749823635523395,0.20743058014786239,-1.3376500965682665e-15
4841,0.10113134387838635,0.41180124375789134,0.16432976459530255,-1.5049856750601484e-13
4842,0.10914903468766596,0.40171341055402021,0.19459643034314777,-1.7604997005174739e-13
4843,0.022376304795115116,0.46377788953130922,0.015754789879132033,2.1555162222386959e-14
4844,0,0.484375,3.1728124245200638e-11,-2.521018674238976e-15
4845,0.041742136185276189,0.35707461115170441,0.10221953762528316,7.199829926283994e-14
4846,0.027837948637226606,0.3425429301855995,0.073018920419087863,4.5831460991893837e-14
4847,0.027683811145085235,0.3324117241040227,0.075563396985104128,1.5987396411905029e-13
4848,0.017650140782586612,0.31716116914645714,0.050600866122162899,2.5808005052083555e-15
4849,0.051731550100775021,0.3419745885410212,0.13557980682854859,2.6609539194854706e-14
4850,0.064182474380700974,0.35427592008474557,0.15884435113795736,2.0857267985299554e-14
4851,0.063056040198932989,0.39859212091215895,0.11717006066450798,-7.4497116126850802e-14
4852,0.5401926051261231,0.25229848719951403,0.99175146256668956,-2.513548955347763e-13
4853,0.53140778999778104,0.26038964205094006,0.99284253743239537,-2.9374072258593249e-13
4854,0.51480348771649709,0.25434516758879538,0.99859591764195255,-7.4751931389624002e-14
4855,0.53155976031219954,0.24114906798796748,0.99346133940706105,-2.2602888868082396e-13
4856,0.56023518285335361,0.21410164745522803,0.95698508916556702,-1.6515502217315277e-13
4857,0.49771195471106994,0.21273425141812005,0.9726451781766855,-1.256660084174774e-13
4858,0.49181808415574269,0.22037959779935956,0.98217349743782578,-1.9406228723051301e-13
4859,0.63276088319921631,0.16283102712355918,0.78053406731167763,2.3444907235034789e-13
4860,0.63642179638488572,0.15223158793908098,0.74334545873746649,4.8621333753228177e-13
4861,0.64189904975682266,0.17393049027445967,0.80138534196303157,1.4695409580129322e-13
4862,0.62795208042700446,0.1715016183018869,0.81042702550325052,4.0154028870136881e-13
4863,0.50243029414114337,0.15004036782275632,0.80925019873114357,-7.0022019851667988e-14
4864,0.52179225003714924,0.13283794088739304,0.73922086768363848,-5.4469878320822905e-14
4865,0.54070455354550984,0.14103785502954524,0.76808179679820499,-8.3431328740786729e-14
4866,0.54805465348972504,0.13178373574070101,0.72829059780486827,-5.1137260223813809e-14
4867,0.55137221522334057,0.14780491286932898,0.7905020527446911,-5.570140485583556e-14
4868,0.54433958060003862,0.11858241345278057,0.67146714846639,-3.3854536838235538e-14
4869,0.5575318578502646,0.12259466033780564,0.68494451498897135,-1.604153472616986e-14
4870,0.67610927617634275,0.26456752872907197,0.84725019532894874,1.7428048431885349e-13
4871,0.6778331258439525,0.24809464615331461,0.8480188197527474,3.8358124908088122e-14
4872,0.69702270606703876,0.26531435682665722,0.81061519751323263,1.8057607711588225e-13
4873,0.70392603599616721,0.25663937190410968,0.80095176495973597,8.9600229738938298e-14
4874,0.69887073456558391,0.24365843240536031,0.8105628464668182,3.967538461538066e-14
4875,0.66527192621439657,0.29425293952347176,0.83476137185206878,2.8645278885928726e-13
4876,0.76831853442032227,0.23427148627082842,0.66219756908153315,-3.341642221460671e-15
4877,0.7868857650770632,0.23045486671647278,0.61588684298405549,-2.9022660094273434e-13
4878,0.85711967708520431,0.31754979825688034,0.39542326860651905,-5.5745554227820285e-14
4879,0.84305452004784376,0.33884159336561642,0.40151501820389857,-8.5249959158042505e-14
4880,0.83644560247081401,0.32904106632957236,0.43202645123414046,-1.5413595372018328e-13
4881,0.75876441176621701,0.20552471908428255,0.66077635806326396,-4.7457342044860392e-14
4882,0.83543107552715945,0.24247036061061275,0.49353824647190664,-1.4656910216002214e-13
4883,0.85638832382485952,0.21928504984774386,0.42796528304830272,-1.9089088599632422e-13
4884,0.86470883781705077,0.19745721371647396,0.39025728737388665,-1.5596482942349285e-13
4885,0.87260452591354898,0.18920222562233088,0.36141766149682919,-1.1982926104226505e-13
4886,0.87594599555972441,0.17883117407326204,0.34256187052590309,-1.0492268079257597e-13
4887,0.86881871769213503,0.1685505568403742,0.34916840687895367,-6.3622849770776145e-14
4888,0.8839243705062888,0.19040740534614911,0.33195556866350234,-1.905101821633714e-13
4889,0.85586674964638332,0.17018861914544692,0.38365712341778946,-6.9311499154138825e-14
4890,0.88093795467077707,0.16451379687609036,0.31385593171212928,-6.6639869131880402e-14
4891,0.84556939920991681,0.16331866157715885,0.39887627188325986,-7.816507493060708e-14
4892,0.88270060435537823,0.15253656818028791,0.29485705279817792,-5.9473625545222359e-14
4893,0.8929743857593212,0.16581197552054064,0.28488586632544194,-6.5633620135253798e-14
4894,0.83427625132164007,0.16810087263659337,0.43285015610086353,-7.4217383648451561e-14
4895,0.85479655971290758,0.15152381887301622,0.35880218224763538,-2.3396993146967212e-14
4896,0.87245797459855745,0.14055589920886827,0.30149780496257544,-2.5436252388987905e-14
4897,0.88988941747794881,0.14233213041374096,0.2643667361303933,-4.7717079899587485e-14
4898,0.90592569191762728,0.16159966095785228,0.24750582904002591,-1.8536678209113847e-14
4899,0.83251154351378964,0.17962958111592209,0.45400514373950596,-9.8584560073734318e-14
4900,0.90275069425234022,0.14272866264818138,0.23497537606296959,-4.3247578566492773e-14
4901,0.88452967140639005,0.13187494785199075,0.26145639252396663,-7.4318480827235822e-14
4902,0.82306617189086906,0.18498967935121774,0.48413699566252999,-9.8380589344015849e-14
4903,0.90922458121478478,0.15134203937741872,0.22892048337808388,-5.4070449003995812e-14
4904,0.92410241612191057,0.15561591175707379,0.19580627126055183,-9.9393546817596907e-15
4905,0.88593881092726268,0.11987945189830525,0.2399924054245309,-5.5835815473746e-14
4906,0.87500185236687034,0.11075962288744255,0.24542014757464331,-3.1082490982326245e-14
4907,0.87302976873813143,0.21164871176694874,0.37714668719646943,-1.6925387199079789e-13
4908,0.88915996009197262,0.21057402068131303,0.33080998512333548,-5.1045360417386819e-14
4909,0.88173101426078071,0.22426562395506119,0.35836070321417179,-4.8063420200180525e-14
4910,0.84957095435293872,0.25194579769506398,0.45531060512199056,-1.3577412274261661e-13
4911,0.86602054972482523,0.23581224383217669,0.40694915527754127,-1.1958871092803037e-13
4912,0.90198706460931211,0.30895084532872391,0.28257446704561262,-3.0541312689019746e-14
4913,0.87321019001861855,0.30661616879506903,0.36356174221207466,-8.237387925789405e-14
4914,0.86150841647114884,0.30166552134562857,0.39935908646131119,-5.8926241386421012e-14
4915,0.86258346635270089,0.29226383295518193,0.40366433050357808,-1.9007354665393014e-13
4916,0.90132725073009001,0.2446508575702557,0.30487696775886958,-8.3963656680727059e-14
4917,0.90575962513275676,0.23095118421666028,0.28969206857570057,-1.1162633279119664e-13
4918,0.92588196574407966,0.25480797599661625,0.23060720902435894,-3.4964255624702707e-14
4919,0.90895719804846908,0.28928548729088965,0.27353862033517334,-9.7473008616302557e-14
4920,0.93278141482562615,0.27329620615441896,0.2073652646327758,-2.1404068696055101e-14
4921,0.92419335522381396,0.29518486646617925,0.22645464714758254,-6.7420791580434849e-14
4922,0.93518418114052482,0.30050907062528565,0.19213097112030636,-5.3121198767689567e-14
4923,0.92319012128015165,0.30972648114508078,0.22238870716585696,-4.1043762801183297e-14
4924,0.94694674610771734,0.29359777444416524,0.15971609634620323,-3.1526936866248799e-14
4925,0.93078722502060873,0.51426457106708368,-0.01918191843238061,-1.0072884658278794e-13
4926,0.93025314105268586,0.4440560400757923,0.074762726471916105,-6.0830614995885807e-14
4927,0.94273201908967752,0.45056657927667199,0.0547271580985308,-1.2840505214168587e-14
4928,0.91128303889724482,0.42804760185193341,0.12016067777886004,-7.5227357136415133e-15
4929,0.93104070560093677,0.42837754490291913,0.093475618662804572,-3.0923493011476378e-14
4930,0.93501736320845219,0.41793562635129489,0.0998439081247747,-3.1961366054958813e-14
4931,0.94267634097815378,0.4269867834554173,0.079258678889668172,-2.6800577396381347e-14
4932,0.92722373881656572,0.40464414365493312,0.12781875333967382,-1.435421689630877e-14
4933,0.95753611509474346,0.42523775653127416,0.060283048447049695,-6.5814960303824753e-15
4934,0.96921826047626702,0.52953698052956122,-0.017857199655500467,-1.0583377590912357e-13
4935,0.9727059649051748,0.54645513728874251,-0.024561294753472528,-4.6544615359366272e-14
4936,0.94056917681371877,0.55860678173876788,-0.066745428272002194,-5.0434432403398378e-14
4937,0.96630767446190369,0.56555643204728689,-0.042296742824122505,-2.4076656763513668e-14
4938,0.97488896287725357,0.55780862137599518,-0.027931963700087607,-2.6386265519631086e-14
4939,0.98698357463396624,0.56262135690395143,-0.015564491955217847,-9.0940758548505925e-15
4940,1,0.5703125,-1.3938771363167075e-10,1.0699857944913605e-15
4941,0.98891139238486403,0.57421875,-0.015567602716819878,-6.4304030207424964e-16
4942,0.97758080958103732,0.56864740262835556,-0.029330193401467884,-1.6405128739716215e-14
4943,0.95262782501683618,0.5775419591433355,-0.06930519676440762,-6.2510669800496796e-14
4944,0.70286987564813352,0.89774057519656858,-0.48149853235548862,1.6437791729253335e-13
4945,0.70413204136805163,0.88256091041923423,-0.53924331273463721,3.0183319030078306e-14
4946,0.70942657901964801,0.91617426646736666,-0.39782135932292423,6.5890517245320834e-14
4947,0.68818295598134727,0.91536726669233137,-0.42099514547538275,9.2069764273483079e-14
4948,0.6980997629186253,0.91742542412045469,-0.40280330328604275,1.523601390285497e-13
4949,0.6936000139771068,0.93935639536306481,-0.30515972976368705,6.7798994402267682e-14
4950,0.67193370841663869,0.95872373883866946,-0.22006471083534632,3.412714106298035e-14
4951,0.65913133247352229,0.94995761462303707,-0.27139104825527571,1.2365704366819049e-13
4952,0.47372214241429511,0.24098357423331843,0.99508346976722362,-2.9874998563388635e-13
4953,0.41124216621914406,0.19496719144638705,0.90450804221483783,-7.6288916994381406e-15
4954,0.45850414441561438,0.19548310968145891,0.93397410322160812,-5.5009966892259646e-14
4955,0.49855175795993001,0.17808744241883265,0.89972137758344861,-1.3548225527028863e-13
4956,0.48636635221016583,0.15530376593174564,0.82721699834512608,-1.168223246138354e-13
4957,0.48693985318174038,0.16699828639429901,0.86610593458416618,-1.5910954903931669e-13
4958,0.4310152355232772,0.19314893646007933,0.91474656994193171,-4.2724787138223393e-15
4959,0.39496503232213653,0.1769201602713083,0.84788856892776188,-1.9154671286611055e-16
4960,0.4535954319781435,0.12101532312860619,0.68177454556387496,-2.9599438100104261e-14
4961,0.44638553253803098,0.11175274000362868,0.63671975719297125,-1.5703463632588491e-14
4962,0.4539038916572033,0.10025641759447294,0.5828829309004645,-6.1668730708903851e-15
4963,0.45908469697763027,0.11071514444612496,0.63559788135028605,-4.8611554759713468e-15
4964,0.46964283183814148,0.098972558702761879,0.5799451868568215,-3.7168028303580066e-15
4965,0.43053269133852229,0.15371452547077641,0.80264117271907864,-9.9222771130809816e-14
4966,0.41616806657174743,0.15826393949863574,0.80944078647325146,-8.135569703471174e-14
4967,0.26277866123038329,0.17243519536652724,0.64929218779295528,-6.055282664021375e-14
4968,0.26810572896515961,0.18410991800107121,0.68313528476452157,-4.9109384380423933e-14
4969,0.27794117616561187,0.18586492912236932,0.70509554260646923,-7.4979576849862345e-14
4970,0.27667618887130024,0.20259254604936994,0.72997165956705856,-6.3375113765083151e-15
4971,0.27011731467857453,0.21249092453261731,0.7293787786011352,-6.7780822550017545e-14
4972,0.26015878559544958,0.20617019076873708,0.70189634832564152,-4.9360667012233286e-14
4973,0.24967375707702005,0.21155344877257631,0.68602551393280664,2.0287547386230648e-14
4974,0.25076505601337956,0.198739092115923,0.67218186566382032,-3.3696387444309179e-14
4975,0.22914943640559646,0.20124235221475575,0.6285337495718778,5.0419639802163361e-15
4976,0.2317636128788774,0.2129417386201454,0.64737772879939248,3.9431730673578123e-14
4977,0.2341176036069883,0.22242030058162882,0.66098149727902367,1.8506779519965298e-13
4978,0.23214296833002784,0.23694992247219687,0.6641508055736568,5.648745549962622e-14
4979,0.22305538683225404,0.20874579713296398,0.62311373633489631,1.2504339020484312e-13
4980,0.20529381687276047,0.17629030628089143,0.53779560872835974,-2.9685912669661948e-14
4981,0.20701499408858803,0.1557455678792426,0.50219610522592417,-7.6590835663874124e-14
4982,0.19526980249775677,0.15045632611706872,0.46670848732961612,-2.3618186361270482e-14
4983,0.20521734608053888,0.14524660110155907,0.4753956427361678,-7.5173905148827439e-14
